Accuracy,Worst Class Accuracy,Average Leaf Depth,Max Leaf Depth,Leaves Used,Benders Cuts - Cuts Added,Benders Cuts - Time,Solution Polishing - Solutions Found,Solution Polishing - Time,EQP Initial Cuts - Auxiliary Vars,EQP Initial Cuts - Cuts,EQP Initial Cuts - Time,Initial Root Relaxation - Obj,Initial Root Relaxation - Time,Initial Root Relaxation - Work,Presolve Relaxation - Obj,Presolve Relaxation - Time,Presolve Relaxation - Work,Final Root Relaxation - Obj,Final Root Relaxation - Time,Final Root Relaxation - Work,Model,Begin Opt Time,Dataset,Encoding,Buckets,|F|,|F^C|,|F^N|,|F^B|,|K|,Model Status,Objective,Bound,Gap,Solve Time,Node Count,Fingerprint,Memory Usage,Warmstart,Polish Warmstart,Results Directory,Compare Relaxations,depth,lambda,Subjob id,Array Job id,TimeLimit,Threads,MIPGap,MIPFocus,Heuristics,NodeMethod,Method,Seed,Presolve,NodeLimit,Benders Cuts-Enabled,Benders Cuts-Enhanced Cuts,Benders Cuts-Relax w,Benders Cuts-EC Level,Solution Polishing-Enabled,Solution Polishing-Check Validity,Solution Polishing-Use Cache,Path Bound Cutting Planes-Enabled,Path Bound Cutting Planes-Endpoint Only,Path Bound Cutting Planes-Cut Type,EQP Initial Cuts-Enabled,EQP Initial Cuts-Features Removed,EQP Initial Cuts-H Variant,EQP Initial Cuts-Disaggregate Alpha,EQP Initial Cuts-Group Selection,EQP Initial Cuts-Ignore Dataset Check,EQP Initial Cuts-Filter Dominated,EQP Initial Cuts-Beta Dependence,Memory,Walltime,CPUtime
67.44680851063829,67.25,3.0,3,8,0,0,0,0,0,0,0,0.9992224,0.01,0.01,0.9992126315789372,0.1511402130126953,0.0595915163504936,0.9990867656765574,0.2469511032104492,0.1943686115212793,BendWorstOCT,2026-07-10 14:48:14,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6692999999999967,0.954252210633376,0.4257466168136573,3600.000738143921,78047.0,2101855848,0.191752472,False,False,ModifiedCuts,False,3,0.0004,252,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.284632,3604,3574
69.14893617021276,68.57142857142857,3.0,3,8,0,0,0,0,0,0,0,0.9988336,0.01,0.01,0.9988189473684108,0.2909059524536133,0.0529330697826816,0.9986144427001468,0.4205739498138428,0.1663199503997085,BendWorstOCT,2026-07-10 14:48:47,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6809142857142853,0.9878650401576526,0.4507920613258587,3600.001947879792,56582.0,595668328,0.176584208,False,False,ModifiedCuts,False,3,0.0006,251,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.279892,3637,3578
68.93617021276596,68.57142857142857,3.0,3,8,0,0,0,0,0,0,0,0.9998,0.0,0.0,0.9995999999999896,0.0638840198516845,0.015043293889739,0.9995511230907356,0.2725841999053955,0.0995265434133182,BendWorstOCT,2026-07-10 14:48:50,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6841142857142852,0.961457489998516,0.4054047840773508,3600.001183032989,75625.0,-539858470,0.213764688,False,False,ModifiedCuts,False,3,0.0002,253,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.31446,3606,3576
68.51063829787235,68.5,3.0,3,8,0,0,0,0,0,0,0,0.9999,0.0,0.0,0.9997999999999896,0.058039903640747,0.015521170354554,0.9997780539772624,0.1606130599975586,0.065452711305024,BendWorstOCT,2026-07-10 14:49:17,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6841999999999966,0.9662279620981806,0.4122010553905078,3600.000761985779,64918.0,-1041794562,0.173787592,False,False,ModifiedCuts,False,3,0.0001,254,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.281156,3632,3581
58.51063829787234,50.0,1.0,1,2,0,0,0,0,0,0,0,0.8476624,0.01,0.02,0.8475133313425146,0.2407121658325195,0.0482966383497209,0.8219040336455699,0.3822369575500488,0.1827225842218245,BendWorstOCT,2026-07-10 14:49:26,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.3399999999999982,0.5136794697127329,0.5108219697433402,3600.001953125,37634.0,188422786,0.250915752,False,False,ModifiedCuts,False,4,0.08,255,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.348088,3606,3576
65.1063829787234,65.0,3.0,4,6,0,0,0,0,0,0,0,0.9880682,0.0,0.01,0.9878604651162696,0.1300740242004394,0.0342010413934919,0.9878604651162696,0.1897139549255371,0.1412630491438455,BendWorstOCT,2026-07-10 14:49:59,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6139999999999938,0.963851067361634,0.569790011989648,3600.0011298656464,36849.0,2041795386,0.371188832,False,False,ModifiedCuts,False,4,0.006,261,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.424272,3605,3579
66.59574468085107,66.5,3.636363636363636,4,11,0,0,0,0,0,0,0,0.9960227,0.0,0.01,0.99599999999999,0.1573610305786132,0.0411923816729359,0.9954151603708816,0.2504150867462158,0.1464781180365698,BendWorstOCT,2026-07-10 14:50:39,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6429999999999989,0.9877799999999924,0.536205287713832,3600.001533031464,51135.0,-836128211,0.380917624,False,False,ModifiedCuts,False,4,0.002,263,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.436736,3605,3582
67.23404255319149,67.14285714285714,3.5,4,10,0,0,0,0,0,0,0,0.9920455,0.0,0.01,0.9919999999999904,0.2054049968719482,0.0418541553906601,0.990820618556691,0.3409271240234375,0.1546553925242289,BendWorstOCT,2026-07-10 14:50:39,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6314285714285708,0.9767917193789444,0.5469552116861126,3600.001540184021,35242.0,1413466427,0.320653864,False,False,ModifiedCuts,False,4,0.004,262,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.421948,3606,3573
68.29787234042553,68.25,4.0,4,16,0,0,0,0,0,0,0,0.9980114,0.0,0.01,0.9979921259842418,0.1112101078033447,0.0334787748822754,0.9979921259842418,0.1627891063690185,0.139520846526709,BendWorstOCT,2026-07-10 14:50:39,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6664999999999982,0.9938053830227644,0.491080844745337,3600.0064940452576,48860.0,1464308125,0.364216104,False,False,ModifiedCuts,False,4,0.001,264,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.40766,3606,3580
58.297872340425535,57.142857142857146,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.884714,0.01,0.01,0.884444444444439,0.2133858203887939,0.0512048005385793,0.8653544852292275,0.3298189640045166,0.1690267456889121,BendWorstOCT,2026-07-10 14:51:01,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.3914290075331167,0.6399999999999966,0.635034674699855,3600.002311944961,41443.0,-1506899839,0.306905296,False,False,ModifiedCuts,False,4,0.06,256,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.378836,3667,3578
63.40425531914894,63.25,2.4,3,5,0,0,0,0,0,0,0,0.9605464,0.01,0.01,0.9604025256511372,0.195235013961792,0.0413415545488322,0.954378866256768,0.3008639812469482,0.1380230743511899,BendWorstOCT,2026-07-10 14:51:01,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.5324999999999975,0.8799999999999983,0.6525821596244177,3600.000967025757,41490.0,1684282963,0.322440728,False,False,ModifiedCuts,False,4,0.02,258,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.374456,3667,3577
65.95744680851064,65.71428571428571,2.833333333333333,4,6,0,0,0,0,0,0,0,0.9840909,0.01,0.01,0.9839467213114664,0.1615269184112548,0.0333805609935021,0.9839467213114664,0.2326219081878662,0.1415498351834289,BendWorstOCT,2026-07-10 14:51:01,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6091428571428565,0.9519999999999896,0.562851782363962,3600.001686811447,35439.0,-1345643475,0.339148856,False,False,ModifiedCuts,False,4,0.008,260,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.405792,3667,3578
58.297872340425535,57.142857142857146,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.9221302,0.01,0.01,0.9220715350223484,0.1656038761138916,0.0392060885348466,0.922068965517235,0.2317590713500976,0.1403202193673615,BendWorstOCT,2026-07-10 14:51:01,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.4514285715737142,0.7474198375137098,0.6556768547195575,3600.006219863892,62572.0,311861686,0.346107608,False,False,ModifiedCuts,False,4,0.04,257,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.422708,3667,3578
63.82978723404256,63.5,2.8,4,5,0,0,0,0,0,0,0,0.9801136,0.0,0.01,0.97958769633507,0.1676070690155029,0.0338989033752562,0.97958769633507,0.231058120727539,0.1391243100553,BendWorstOCT,2026-07-10 14:51:01,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.5849999999999972,0.9366666666666628,0.6011396011396022,3600.0017199516296,45452.0,613900699,0.389685448,False,False,ModifiedCuts,False,4,0.01,259,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.436696,3667,3578
70.63829787234043,70.0,3.5454545454545454,4,11,0,0,0,0,0,0,0,0.9988068,0.0,0.01,0.9987952755905408,0.147778034210205,0.0337598481042727,0.9987952755905408,0.2024571895599365,0.139820541674099,BendWorstOCT,2026-07-10 14:51:42,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6934000000000018,0.9964162393162294,0.4370006335682532,3600.0015931129456,39329.0,-1856003780,0.339614744,False,False,ModifiedCuts,False,4,0.0006,266,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.436652,3605,3575
70.2127659574468,70.0,3.6666666666666665,4,12,0,0,0,0,0,0,0,0.9998,0.0,0.0,0.9995999999999896,0.0611360073089599,0.0208089933531199,0.9995178571428468,0.1951191425323486,0.0689758699934287,BendWorstOCT,2026-07-10 14:51:42,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.697600000000004,0.9987842613976546,0.4317434939759875,3600.005424976349,42742.0,1697495145,0.347434272,False,False,ModifiedCuts,False,4,0.0002,268,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.44584,3604,3575
70.0,70.0,3.8461538461538463,4,13,0,0,0,0,0,0,0,0.9992045,0.0,0.01,0.9992045454545352,0.2266640663146972,0.0478289345287257,0.999077551020398,0.3147439956665039,0.1324685132537783,BendWorstOCT,2026-07-10 14:51:42,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6948000000000064,0.9975999999999896,0.4358088658606512,3600.0067949295044,49377.0,-1485617102,0.371124632,False,False,ModifiedCuts,False,4,0.0004,267,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.426956,3604,3575
71.27659574468085,71.25,3.857142857142857,4,14,0,0,0,0,0,0,0,0.9984091,0.0,0.01,0.9983937007873912,0.1202249526977539,0.0336640627092545,0.9983937007873912,0.1736500263214111,0.1397162090581384,BendWorstOCT,2026-07-10 14:51:42,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.7013000695345969,0.995357048048606,0.4193026513018227,3600.002811908722,39467.0,1137246801,0.351298528,False,False,ModifiedCuts,False,4,0.0008,265,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.403452,3605,3576
67.23404255319149,67.14285714285714,3.6666666666666665,4,9,0,0,0,0,0,0,0,0.9999,0.0,0.0,0.9997999999999896,0.0652170181274414,0.0212390073945774,0.9997777777777676,0.1784460544586181,0.0580686252797207,BendWorstOCT,2026-07-10 14:51:42,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6705285986764087,0.9994299999999996,0.4905106239656692,3600.00401520729,34460.0,-2095635020,0.342870264,False,False,ModifiedCuts,False,4,0.0001,269,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.450628,3605,3576
64.0092879256966,63.33885666942833,1.0,1,2,0,0,0,0,0,0,0,0.8530106,0.4,1.12,0.8529682789900285,1.2944200038909912,1.4681753366627364,0.834318649650108,2.0388991832733154,2.2797694169902565,BendWorstOCT,2026-07-10 14:51:43,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.473388566988974,0.5998284157812002,0.2670952735433746,3600.004483938217,4722.0,1483253415,0.9362666,False,False,ModifiedCuts,False,3,0.08,270,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.553528,3606,3576
71.09133126934985,71.00248550124275,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.8887741,0.37,1.2,0.8887159347169893,0.8421850204467773,1.3897751235815403,0.8741944991785843,1.2767341136932373,1.980601142066148,BendWorstOCT,2026-07-10 14:52:17,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.5300248551654385,0.6923986916706439,0.3063513624366221,3600.0013830661774,4544.0,558668743,1.100530408,False,False,ModifiedCuts,False,3,0.06,271,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.613368,3605,3579
71.43962848297214,71.41673570836785,2.25,3,4,0,0,0,0,0,0,0,0.9882525,0.07,0.15,0.988197138314821,0.7323298454284668,0.2610738325830538,0.9866049992516532,1.0872588157653809,0.5071653040290085,BendWorstOCT,2026-07-10 14:52:18,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.6901673570837015,0.9661731493089348,0.399911397420322,3600.0099987983704,4180.0,1519049424,0.84241228,False,False,ModifiedCuts,False,3,0.006,276,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.61214,3607,3576
71.94272445820434,71.76470588235294,2.6,3,5,0,0,0,0,0,0,0,0.9998,0.01,0.01,0.9995999999999976,0.4021000862121582,0.1712825705327518,0.9995291666666688,0.94547700881958,0.5731209159699087,BendWorstOCT,2026-07-10 14:52:49,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.7166470588235364,0.9988752534124596,0.393817557909517,3600.004101037979,5177.0,-2052340213,0.910983824,False,False,ModifiedCuts,False,3,0.0002,283,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.69992,3605,3576
72.94891640866874,72.94117647058823,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9992108,0.24,0.62,0.9991902439024444,0.7843890190124512,0.7274073196307054,0.9990846153846256,1.2692949771881104,0.9839626510479844,BendWorstOCT,2026-07-10 14:52:49,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.7266117647058808,0.9978136754470288,0.373241838233827,3600.0083708763123,4463.0,-1334102016,0.809149184,False,False,ModifiedCuts,False,3,0.0004,282,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.64332,3605,3576
71.9814241486068,71.95526097763049,2.4,3,5,0,0,0,0,0,0,0,0.992133,0.14,0.36,0.992014860681158,0.8050642013549805,0.4840082383314997,0.9911801648195964,1.1079151630401611,0.7382114666017182,BendWorstOCT,2026-07-10 14:52:58,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.6995526097763096,0.9778809005084016,0.397866131642466,3600.002213001251,6279.0,-1149363769,1.019749304,False,False,ModifiedCuts,False,3,0.004,277,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.680316,3614,3581
70.6656346749226,68.82352941176471,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.9617927,0.09,0.2,0.9617423048203966,0.6636970043182373,0.290517429397245,0.9557675336077832,1.2637698650360107,0.943212363340875,BendWorstOCT,2026-07-10 14:53:17,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.6282352941176459,0.8942655809613653,0.4234564490958089,3600.006082057953,5103.0,563094429,0.856691432,False,False,ModifiedCuts,False,3,0.02,273,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.680324,3667,3576
71.671826625387,71.6238608119304,2.25,3,4,0,0,0,0,0,0,0,0.9805866,0.67,2.16,0.980574403504076,1.1783251762390137,2.3482600126281854,0.9778991596638918,3.08793306350708,4.654637673344412,BendWorstOCT,2026-07-10 14:53:17,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.6762386081193272,0.9411420234307,0.3917306881488031,3600.0020570755005,6873.0,335563273,0.860623248,False,False,ModifiedCuts,False,3,0.01,274,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.644164,3667,3577
71.09133126934985,71.00248550124275,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.9251193,0.39,1.27,0.9250951134248628,1.092818021774292,2.0785562141448164,0.9194080651128604,1.6323330402374268,2.4636053015616555,BendWorstOCT,2026-07-10 14:53:17,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.59002485501245,0.788177500497628,0.3358377936146383,3600.001583099365,4928.0,1505620022,0.773052584,False,False,ModifiedCuts,False,3,0.04,272,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.671624,3667,3574
71.09133126934985,71.00248550124275,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.9844033,0.2,0.53,0.9843877924328762,0.6590859889984131,0.6344327142746611,0.9816253998149314,1.161808967590332,0.8665001465905574,BendWorstOCT,2026-07-10 14:53:17,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.6860248550124499,0.9530549715305866,0.3892426266586079,3600.0020849704742,6082.0,1378721152,0.851591848,False,False,ModifiedCuts,False,3,0.008,275,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.683824,3667,3576
64.0092879256966,63.33885666942833,1.0,1,2,0,0,0,0,0,0,0,0.8519293,0.51,1.64,0.8519131650742234,0.9790987968444824,1.840727138991791,0.8343186496501075,1.298388957977295,2.2794348560106057,BendWorstOCT,2026-07-10 14:53:22,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.473388566989226,0.5999999999999975,0.2674577331176929,3600.0097258090973,3990.0,-1314960124,0.999439488,False,False,ModifiedCuts,False,4,0.08,285,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.84704,3605,3574
73.33591331269349,72.3529411764706,3.25,4,8,0,0,0,0,0,0,0,0.9879452,0.26,0.77,0.987918003565096,0.9544248580932616,0.998568085708178,0.986220207253926,1.399150848388672,1.4858807143103796,BendWorstOCT,2026-07-10 14:53:22,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.6755294117647064,0.9702176228516596,0.4362329840193485,3600.0040760040283,7247.0,1001105080,1.069167104,False,False,ModifiedCuts,False,4,0.006,291,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.911368,3605,3579
71.09133126934985,71.00248550124275,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.887049,0.56,1.83,0.8870236059378148,1.2472009658813477,2.0424808260388767,0.8741728216078193,2.277726888656616,3.645684494023498,BendWorstOCT,2026-07-10 14:53:23,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.53002485501245,0.6994195046440159,0.3195975585476778,3600.0034980773926,4392.0,793721634,1.248030888,False,False,ModifiedCuts,False,4,0.06,286,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.814248,3606,3576
70.6656346749226,68.82352941176471,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.9239756,0.62,2.01,0.923960292332252,1.1290428638458252,2.1500200518803942,0.9143563063163272,1.6630878448486328,2.835460328658942,BendWorstOCT,2026-07-10 14:53:23,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.5682352941176599,0.8050163692047825,0.4166954737557962,3600.0026869773865,4769.0,-76503464,0.670946824,False,False,ModifiedCuts,False,4,0.04,287,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.648332,3606,3576
71.671826625387,71.6238608119304,2.25,3,4,0,0,0,0,0,0,0,0.961129,0.57,1.73,0.9610911411966458,1.2784481048583984,1.9511284034735337,0.9551860718856502,2.257708072662353,2.897769445587366,BendWorstOCT,2026-07-10 14:53:23,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.6362386081193273,0.9045246564076402,0.4216752093705001,3600.004353046417,6294.0,-1027584826,1.105088528,False,False,ModifiedCuts,False,4,0.02,288,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.971856,3606,3576
72.05882352941177,72.0381110190555,2.4,3,5,0,0,0,0,0,0,0,0.998027,0.51,1.37,0.997896551724159,1.1404659748077393,1.519379953859768,0.9977420020640382,1.7193870544433594,1.6888330585825542,BendWorstOCT,2026-07-10 14:53:51,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.7153811101905853,0.9942117082344346,0.3897651113118794,3600.0021431446075,4590.0,2055350377,0.875162064,False,False,ModifiedCuts,False,3,0.001,279,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.723076,3668,3578
71.94272445820434,71.76470588235294,2.6,3,5,0,0,0,0,0,0,0,0.9988162,0.31,0.79,0.9987379310344944,0.8898258209228516,1.1796902745172853,0.9986500000000108,1.2871098518371582,1.4627162115651722,BendWorstOCT,2026-07-10 14:53:51,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.714647058823528,0.9965680000000526,0.3944897522430594,3600.0033218860626,6700.0,137757210,0.77316296,False,False,ModifiedCuts,False,3,0.0006,281,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.60906,3668,3578
73.76160990712074,71.76470588235294,2.6666666666666665,3,6,0,0,0,0,0,0,0,0.9960541,0.07,0.16,0.9958515605389096,0.8967280387878418,0.2695196624740146,0.9953846153846674,1.2943260669708252,0.5764047511815049,BendWorstOCT,2026-07-10 14:53:51,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.7056470588235279,0.9883265270535276,0.4005961120298437,3600.007553100586,6212.0,1577235034,1.022093912,False,False,ModifiedCuts,False,3,0.002,278,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.647412,3668,3578
72.13622291021672,72.12096106048052,3.0,3,8,0,0,0,0,0,0,0,0.9984216,0.32,0.78,0.9983172413793268,0.9306390285491944,0.9406027488657488,0.9981130402477324,1.3182859420776367,1.2031203339025915,BendWorstOCT,2026-07-10 14:53:51,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.714809610604828,0.99533788612613,0.3924517400989282,3600.0429079532623,4352.0,575877894,0.879242968,False,False,ModifiedCuts,False,3,0.0008,280,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.736392,3668,3578
71.94272445820434,71.91383595691798,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9999,0.03,0.02,0.9997999999999976,0.995826005935669,0.1954411185363172,0.9997647058823528,1.323594093322754,0.3900150487470521,BendWorstOCT,2026-07-10 14:53:52,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.7184383595692035,0.99715657132368,0.387950069817547,3600.043044090271,6544.0,-1620336019,0.842803496,False,False,ModifiedCuts,False,3,0.0001,284,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.730256,3669,3578
72.94891640866874,72.94117647058823,3.2857142857142856,4,7,0,0,0,0,0,0,0,0.9998,0.01,0.01,0.9995999999999976,0.4057271480560303,0.1708224778508969,0.9995529411764712,0.95275616645813,0.4623939546963485,BendWorstOCT,2026-07-10 14:54:29,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.728011764705894,0.9990802259887138,0.3723407703340171,3600.04368519783,3484.0,-601908251,1.260030432,False,False,ModifiedCuts,False,4,0.0002,298,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.004436,3620,3574
