CART Obj,CART Runtime,Benders Cuts - Cuts Added,Benders Cuts - Time,Minimum Node Support - Cuts Added,Minimum Node Support - Time,Solution Polishing - Solutions Found,Solution Polishing - Time,Path Bound Cutting Planes - Cuts Added,Path Bound Cutting Planes - Time,Cut Set Callback - Cuts Added,Cut Set Callback - Time,Cut Set Initial Cuts - Cuts,Cut Set Initial Cuts - Time,Initial Root Relaxation - Obj,Initial Root Relaxation - Time,Initial Root Relaxation - Work,Presolve Relaxation - Obj,Presolve Relaxation - Time,Presolve Relaxation - Work,Final Root Relaxation - Obj,Final Root Relaxation - Time,Final Root Relaxation - Work,Model,Begin Opt Time,Dataset,Encoding,Buckets,|F|,|F^C|,|F^N|,|F^B|,|K|,Model Status,Objective,Bound,Gap,Solve Time,Node Count,Fingerprint,Memory Usage,Warmstart,Polish Warmstart,Results Directory,Compare Relaxations,depth,lambda,Subjob id,Array Job id,TimeLimit,Threads,MIPGap,MIPFocus,Heuristics,NodeMethod,Method,Seed,NodeLimit,Benders Cuts-Enabled,Benders Cuts-Enhanced Cuts,Minimum Node Support-Enabled,Solution Polishing-Enabled,Solution Polishing-Check Validity,Leaf Bound-Enabled,Leaf Bound-EQP Bound,Leaf Bound-FlowOCT Bound,Leaf Bound-BendOCT Bound,Path Bound Cutting Planes-Enabled,Path Bound Cutting Planes-Endpoint Only,Path Bound Cutting Planes-Cut Type,Path Bound Cutting Planes-Bound Negative Samples,Path Bound Cutting Planes-Bound Structure,Path Bound Cutting Planes-Cut Focus,Cut Set Callback-Enabled,Cut Set Callback-Solution Method,Cut Set Callback-Cut Type,Cut Set Initial Cuts-Enabled,Cut Set Initial Cuts-Solution Method,EQP Initial Cuts-Enabled,EQP Initial Cuts-Features Removed,EQP Initial Cuts-H Variant,EQP Initial Cuts-Disaggregate Alpha,EQP Initial Cuts-Group Selection,Memory,Walltime,CPUtime,Instance Identifier,Unnamed: 0,job id,PBS Memory Usage,PBS Walltime,PBS CPUtime
311.0,0.0618669986724853,77,3.031620502471924,,,,,,,,,0,0,0.99,0.0,0.0,0.9799999999999928,0.1588799953460693,0.0206186228181471,0.9741588100658692,0.4559450149536133,0.298539843722745,BendRegOCT,2025-07-25 11:48:01,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.8560398860398851,0.9499999999999929,0.1097613738476315,3600.001994132996,125664.0,1466704516,0.571452984,True,True,Baseline,False,4,0.01,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Buckets 4 0.01,3547.0,3002.0,0.574508,3604.0,3584.0
325.0,0.0624277591705322,61,2.351299524307251,,,,,,,,,0,0,0.992,0.0,0.0,0.9839999999999928,0.1487791538238525,0.0173619155057648,0.98115099715099,0.5064182281494141,0.3342898318505813,BendRegOCT,2025-07-25 11:48:01,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.877925925925925,0.9599999999999927,0.0934863314208502,3600.001330137253,160217.0,-324030765,0.657118128,True,True,Baseline,False,4,0.008,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Buckets 4 0.008,3548.0,3004.0,0.642916,3604.0,3578.0
325.0,0.0609354972839355,63,2.38878870010376,,,,,,,,,0,0,0.996,0.0,0.0,0.9919999999999928,0.1469199657440185,0.016704077536217,0.9897169990503252,0.5406479835510254,0.3710383524842802,BendRegOCT,2025-07-25 11:48:25,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.901925925925925,0.980983604149036,0.0876542917224047,3600.0072758197784,174405.0,1648533002,0.635156616,True,True,Baseline,False,4,0.004,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Buckets 4 0.004,3549.0,3008.0,0.678396,3604.0,3578.0
325.0,0.0533046722412109,55,1.868435621261597,,,,,,,,,0,0,0.994,0.0,0.0,0.9879999999999928,0.1311161518096923,0.0209762328361372,0.9854400508597542,0.2125670909881591,0.0854669003518812,BendRegOCT,2025-07-25 11:48:25,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.8899259259259252,0.9711040432077196,0.0912189598222261,3600.001002073288,251037.0,581873918,0.840723488,True,True,Baseline,False,4,0.006,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Thresholds 4 0.006,3550.0,3007.0,0.86724,3604.0,3576.0
325.0,0.0611414909362793,64,2.048578977584839,,,,,,,,,0,0,0.994,0.0,0.0,0.9879999999999928,0.1498749256134033,0.017163680571325,0.98515099715099,0.5531330108642578,0.3968381393157533,BendRegOCT,2025-07-25 11:48:25,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.889925925925925,0.9696345508491746,0.0895677073800458,3600.001506090164,133748.0,-1372958191,0.796183048,True,True,Baseline,False,4,0.006,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Buckets 4 0.006,3551.0,3006.0,0.621328,3604.0,3573.0
325.0,0.0544879436492919,57,2.048767805099488,,,,,,,,,0,0,0.996,0.0,0.0,0.9919999999999928,0.1345241069793701,0.0205225673967343,0.989971701965328,0.1898069381713867,0.0847519087990774,BendRegOCT,2025-07-25 11:48:31,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.9019259259259252,0.9802517744032236,0.0868428839063344,3600.0013461112976,255218.0,2109774852,0.846571304,True,True,Baseline,False,4,0.004,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Thresholds 4 0.004,3552.0,3009.0,0.869828,3604.0,3570.0
325.0,0.0531609058380126,54,1.8969521522521973,,,,,,,,,0,0,0.998,0.0,0.0,0.9959999999999928,0.1317977905273437,0.0200641383015462,0.9951711716712592,0.2371149063110351,0.0818149679236675,BendRegOCT,2025-07-25 11:48:37,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.9139259259259253,0.9905793357933508,0.0838726724923202,3600.0012588500977,263511.0,-2047547288,0.867927152,True,True,Baseline,False,4,0.002,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Thresholds 4 0.002,3553.0,3011.0,0.88992,3603.0,3577.0
327.0,0.0608808994293212,61,1.922561883926392,,,,,,,,,0,0,0.998,0.0,0.0,0.9959999999999928,0.1477890014648437,0.0162265184308572,0.9953331210603996,0.686115026473999,0.5982899003726403,BendRegOCT,2025-07-25 11:48:37,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.9156239316239306,0.9899999999999922,0.0812299305503623,3600.0011479854584,134713.0,-1143129166,0.874052472,True,True,Baseline,False,4,0.002,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Buckets 4 0.002,3554.0,3010.0,0.597008,3603.0,3577.0
327.0,0.0718042850494384,71,2.269597291946411,,,,,,,,,0,0,0.999,0.0,0.0,0.9979999999999928,0.1720991134643554,0.0160993713978697,0.9976666666666594,0.7344810962677002,0.4152249704899615,BendRegOCT,2025-07-25 11:48:43,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.9226239316239307,0.9949999999999924,0.0784459040084414,3600.001890897751,161745.0,854678713,0.786416376,True,True,Baseline,False,4,0.001,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Buckets 4 0.001,3555.0,3012.0,0.639376,3604.0,3581.0
327.0,0.0548081398010253,52,1.785632610321045,,,,,,,,,0,0,0.999,0.0,0.0,0.9979999999999928,0.137070894241333,0.0195762948759479,0.997585585835626,0.1914050579071045,0.0799816759894837,BendRegOCT,2025-07-25 11:48:43,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.9226239316239307,0.9949999999999928,0.0784459040084415,3600.0025959014893,269476.0,1258978198,0.895569464,True,True,Baseline,False,4,0.001,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Thresholds 4 0.001,3556.0,3013.0,0.92892,3604.0,3577.0
327.0,0.0622415542602539,74,2.1935126781463623,,,,,,,,,0,0,0.9992,0.0,0.0,0.9983999999999928,0.1500830650329589,0.0160381195813759,0.9981329554919796,0.6584491729736328,0.4762349396003068,BendRegOCT,2025-07-25 11:48:49,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.9252239316239308,0.9962568351231714,0.0767737420870269,3600.004075050354,93611.0,860594907,0.748460424,True,True,Baseline,False,4,0.0008,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Buckets 4 0.0008,3558.0,3014.0,0.515764,3604.0,3576.0
327.0,0.0533018112182617,61,2.042052745819092,,,,,,,,,0,0,0.9992,0.0,0.0,0.9983999999999928,0.1313531398773193,0.0194858558822435,0.9980684686684992,0.1842381954193115,0.0813753097323208,BendRegOCT,2025-07-25 11:49:00,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.9244239316239308,0.9966767047638204,0.0781597821823626,3600.000992059708,242578.0,1434152355,0.872833816,True,True,Baseline,False,4,0.0008,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Thresholds 4 0.0008,3559.0,3015.0,0.889816,3604.0,3579.0
327.0,0.0534155368804931,55,1.903549671173096,,,,,,,,,0,0,0.9994,0.0,0.0,0.9987999999999928,0.1324439048767089,0.0194858363822435,0.9985513515013726,0.1851618289947509,0.0819686448873929,BendRegOCT,2025-07-25 11:49:07,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.9262239316239308,0.9975173404335304,0.0769721083373459,3600.004354953766,300253.0,90812474,1.1134952,True,True,Baseline,False,4,0.0006,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Thresholds 4 0.0006,3560.0,3017.0,1.122176,3604.0,3579.0
327.0,0.0622437000274658,64,2.098297595977783,,,,,,,,,0,0,0.9994,0.0,0.0,0.9987999999999928,0.1530430316925048,0.0160381000813759,0.9985999999999928,0.6728570461273193,0.4732499273226665,BendRegOCT,2025-07-25 11:49:07,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.9268239316239306,0.996999999999992,0.0757167202762047,3600.001137018204,89548.0,-1083302786,0.785134944,True,True,Baseline,False,4,0.0006,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Buckets 4 0.0006,3561.0,3016.0,0.529556,3604.0,3579.0
327.0,0.0620014667510986,71,2.161752462387085,,,,,,,,,0,0,0.9996,0.0,0.0,0.9991999999999928,0.1494290828704834,0.0159779012648821,0.9990666666666594,0.6450769901275635,0.3660887875748536,BendRegOCT,2025-07-25 11:49:19,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.9284239316239308,0.9979806449454882,0.0749191301002916,3600.0030620098114,150003.0,537860426,0.885478448,True,True,Baseline,False,4,0.0004,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Buckets 4 0.0004,3562.0,3018.0,0.659524,3604.0,3569.0
327.0,0.0614802837371826,75,2.347673416137696,,,,,,,,,0,0,0.9998,0.0,0.0,0.9995999999999928,0.1481881141662597,0.0159779012648821,0.999533333333326,0.6271200180053711,0.3338695145864959,BendRegOCT,2025-07-25 11:49:31,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.9300239316239306,0.9991181121136502,0.0742929059568102,3600.002110004425,78315.0,1157457665,0.821004328,True,True,Baseline,False,4,0.0002,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Buckets 4 0.0002,3563.0,3020.0,0.535752,3604.0,3579.0
327.0,0.0537879467010498,54,1.872785568237305,,,,,,,,,0,0,0.9998,0.0,0.0,0.9995999999999928,0.1300477981567382,0.0194397442286014,0.9995171171671194,0.1823749542236328,0.0807812230118432,BendRegOCT,2025-07-25 11:49:31,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.9298239316239308,0.999122864538073,0.074529091537913,3600.002904891968,338870.0,465627905,1.039141352,True,True,Baseline,False,4,0.0002,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Thresholds 4 0.0002,3564.0,3021.0,1.0975,3614.0,3575.0
327.0,0.0545220375061035,60,2.074206590652466,,,,,,,,,0,0,0.9996,0.0,0.0,0.9991999999999928,0.13185715675354,0.0194397442286014,0.999034234334246,0.1841461658477783,0.0801985239371525,BendRegOCT,2025-07-25 11:49:31,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.9280239316239308,0.9983999999999928,0.0758343249326687,3600.0008220672607,222980.0,175719760,0.877213136,True,True,Baseline,False,4,0.0004,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Thresholds 4 0.0004,3565.0,3019.0,0.90262,3604.0,3579.0
327.0,0.0543205738067626,57,1.919447898864746,,,,,,,,,0,0,0.9999,0.0,0.0,0.9997999999999928,0.1349890232086181,0.0194397442286014,0.9997549274521824,0.2539248466491699,0.1062507345913026,BendRegOCT,2025-07-25 11:49:37,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,9,0.9307239316239307,0.9996067508960952,0.0740099367080607,3600.0021090507507,282264.0,-1463615391,0.954373112,True,True,Baseline,False,4,0.0001,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Thresholds 4 0.0001,3566.0,3023.0,1.000836,3604.0,3579.0
327.0,0.0739824771881103,62,2.538835048675537,,,,,,,,,0,0,0.9999,0.0,0.0,0.9997999999999928,0.1686038970947265,0.0159779012648821,0.9997666666666594,0.8149421215057373,0.4214322494801625,BendRegOCT,2025-07-25 11:49:37,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,9,0.9307239316239306,0.9995640100508016,0.0739640145566671,3600.001308918,130798.0,773815486,0.601132704,True,True,Baseline,False,4,0.0001,,,3600,1,0,0,0.05,-1,-1,0,,True,False,,,,,,,,,,,,,,,,,False,LP,True,1,Chain,True,False,,,,ionosphere Quantile Buckets 4 0.0001,3567.0,3022.0,0.620228,3605.0,3578.0
0.3357575757575758,0.0041873455047607,1182,0.0649600028991699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8290909,0.0,0.0,0.7490909090909083,0.0207741260528564,0.0078921320014037,0.6566257447318241,0.1699371337890625,0.1599406481624144,BendRegOCT,2025-09-05 13:12:51,hayes-roth,,,4,4,0,15,3,2,0.3357575757575757,0.3357575757575757,0.0,6.190326929092407,2319.0,-1298536689,0.025088184,True,True,EQPBaseline,False,3,0.08,510.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.12582,11.0,9.0,hayes-roth  3 0.08,,,,,
0.4115151515151515,0.0045106410980224,1449,0.0846683979034423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8490909,0.0,0.0,0.7890909090909084,0.020251989364624,0.0065010005293919,0.7132569249000392,0.2307848930358886,0.2019435438857313,BendRegOCT,2025-09-05 13:12:59,hayes-roth,,,4,4,0,15,3,2,0.4115151515151514,0.4115151515151514,0.0,10.036850929260254,3817.0,-1410216879,0.026497216,True,True,EQPBaseline,False,3,0.06,514.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.12566,14.0,13.0,hayes-roth  3 0.06,,,,,
0.4915151515151514,0.0043022632598876,1555,0.0850653648376464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8690909,0.0,0.0,0.8290909090909082,0.0192639827728271,0.0057124290037408,0.77983543134731,0.1518721580505371,0.1271005147125249,BendRegOCT,2025-09-05 13:12:59,hayes-roth,,,4,4,0,15,3,2,0.4915151515151514,0.4915151515151514,0.0,13.75067400932312,6498.0,1063889636,0.027461248,True,True,EQPBaseline,False,3,0.04,518.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.124268,19.0,17.0,hayes-roth  3 0.04,,,,,
0.6242424242424242,0.0041775703430175,1549,0.0957732200622558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8990909,0.0,0.0,0.8890909090909084,0.0164058208465576,0.0044713770106701,0.8775489510489504,0.087803840637207,0.0682689576573109,BendRegOCT,2025-09-05 13:12:58,hayes-roth,,,4,4,0,15,3,2,0.6624242424242424,0.6624242424242422,0.0,17.544997930526733,14605.0,-819657717,0.026788176,True,True,EQPBaseline,False,3,0.01,526.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.130988,21.0,20.0,hayes-roth  3 0.01,,,,,
0.5742424242424242,0.0044610500335693,1623,0.1268701553344726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8890909,0.0,0.0,0.8690909090909084,0.0169899463653564,0.0043352403404488,0.8413930974440194,0.1759960651397705,0.1457420884934346,BendRegOCT,2025-09-05 13:12:59,hayes-roth,,,4,4,0,15,3,2,0.5872727272727272,0.5872727272727271,0.0,22.18407893180847,15676.0,1264319298,0.024595712,True,True,EQPBaseline,False,3,0.02,522.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.127672,27.0,25.0,hayes-roth  3 0.02,,,,,
0.6542424242424242,0.004260778427124,1557,0.1055800914764404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9050909,0.0,0.0,0.9010909090909084,0.0156710147857666,0.0042506994323444,0.8975151515151508,0.0511817932128906,0.0359691488308288,BendRegOCT,2025-09-05 13:13:05,hayes-roth,,,4,4,0,15,3,2,0.7104242424242423,0.7104242424242422,0.0,19.59633493423462,15271.0,-1134595733,0.029351488,True,True,EQPBaseline,False,3,0.004,538.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.129404,23.0,22.0,hayes-roth  3 0.004,,,,,
0.6442424242424242,0.0047650337219238,1517,0.1120686531066894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9030909,0.0,0.0,0.8970909090909083,0.0188028812408447,0.0042759045935727,0.8919480519480512,0.0613389015197753,0.0372888018120681,BendRegOCT,2025-09-05 13:13:07,hayes-roth,,,4,4,0,15,3,2,0.6944242424242424,0.6944242424242422,0.0,18.53939700126648,11177.0,1245643986,0.027376984,True,True,EQPBaseline,False,3,0.006,534.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.129444,23.0,22.0,hayes-roth  3 0.006,,,,,
0.6342424242424242,0.0043747425079345,1532,0.1078548431396484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9010909,0.0,0.0,0.8930909090909083,0.0168139934539794,0.0043790140011411,0.8836662515566618,0.0922009944915771,0.0717590836684824,BendRegOCT,2025-09-05 13:13:06,hayes-roth,,,4,4,0,15,3,2,0.6784242424242424,0.6784242424242424,0.0,23.482697010040283,16612.0,-1323237407,0.027523072,True,True,EQPBaseline,False,3,0.008,530.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.129008,28.0,26.0,hayes-roth  3 0.008,,,,,
0.6642424242424242,0.0041573047637939,1526,0.0987954139709472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9070909,0.0,0.0,0.9050909090909084,0.0162880420684814,0.0040971089940242,0.9030909090909084,0.0429689884185791,0.0256524947904361,BendRegOCT,2025-09-05 13:13:12,hayes-roth,,,4,4,0,15,3,2,0.7264242424242422,0.7264242424242422,0.0,17.35652208328247,13903.0,194873048,0.029874392,True,True,EQPBaseline,False,3,0.002,542.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.124856,21.0,20.0,hayes-roth  3 0.002,,,,,
0.6702424242424242,0.0042893886566162,1542,0.1011178493499755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9082909,0.0,0.0,0.9074909090909083,0.0154709815979003,0.004089363817083,0.9066909090909084,0.0427649021148681,0.0257004531931097,BendRegOCT,2025-09-05 13:13:19,hayes-roth,,,4,4,0,15,3,2,0.7360242424242422,0.7360242424242422,0.0,14.063848972320557,9651.0,1163871058,0.026958528,True,True,EQPBaseline,False,3,0.0008,550.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.12962,18.0,17.0,hayes-roth  3 0.0008,,,,,
0.6712424242424242,0.0526108741760253,1581,0.1447529792785644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9084909,0.04,0.0,0.9078909090909084,0.2499141693115234,0.004089374117083,0.9072909090909084,0.2912561893463135,0.0257089787449261,BendRegOCT,2025-09-05 13:13:20,hayes-roth,,,4,4,0,15,3,2,0.7376242424242423,0.7376242424242422,0.0,12.970384120941162,7707.0,-1924375416,0.02984792,True,True,EQPBaseline,False,3,0.0006,554.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.125104,18.0,15.0,hayes-roth  3 0.0006,,,,,
0.6722424242424242,0.0041184425354003,1511,0.0875439643859863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9086909,0.0,0.0,0.9082909090909084,0.0154371261596679,0.004096315417083,0.9078909090909084,0.042490005493164,0.0256934986248316,BendRegOCT,2025-09-05 13:13:19,hayes-roth,,,4,4,0,15,3,2,0.7392242424242423,0.7392242424242422,0.0,14.98748517036438,11783.0,302319432,0.031304656,True,True,EQPBaseline,False,3,0.0004,558.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.12546,19.0,18.0,hayes-roth  3 0.0004,,,,,
0.6737424242424243,0.0041248798370361,1561,0.0961658954620361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9089909,0.0,0.0,0.9088909090909084,0.0155229568481445,0.004089238767083,0.9087909090909084,0.0427141189575195,0.0258336176043545,BendRegOCT,2025-09-05 13:13:19,hayes-roth,,,4,4,0,15,3,2,0.7416242424242423,0.7416242424242422,0.0,15.841426134109495,11780.0,-1147636776,0.031758632,True,True,EQPBaseline,False,3,0.0001,566.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.125628,19.0,18.0,hayes-roth  3 0.0001,,,,,
0.6732424242424242,0.0040807723999023,1551,0.0959320068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9088909,0.0,0.0,0.9086909090909084,0.014927864074707,0.004089379267083,0.9084909090909083,0.0431859493255615,0.0256799463586165,BendRegOCT,2025-09-05 13:13:19,hayes-roth,,,4,4,0,15,3,2,0.7408242424242425,0.7408242424242424,0.0,18.21978187561035,14568.0,374327491,0.03140676,True,True,EQPBaseline,False,3,0.0002,562.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.125208,23.0,21.0,hayes-roth  3 0.0002,,,,,
0.3357575757575758,0.0072352886199951,1504,0.0877821445465087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8290909,0.0,0.0,0.7490909090909085,0.0220451354980468,0.0097495765008811,0.6713504560154936,0.1708149909973144,0.1592241705572065,BendRegOCT,2025-09-05 13:13:20,hayes-roth,,,4,4,0,15,3,2,0.3357575757575757,0.3357575757575757,0.0,18.15927815437317,8105.0,-1479741503,0.039275536,True,True,EQPBaseline,False,4,0.08,570.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.128248,21.0,21.0,hayes-roth  4 0.08,,,,,
0.6692424242424242,0.0043756961822509,1574,0.1178610324859619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9080909,0.0,0.0,0.9070909090909084,0.0294249057769775,0.0040968469940242,0.9060909090909084,0.0586709976196289,0.025836634186062,BendRegOCT,2025-09-05 13:13:20,hayes-roth,,,4,4,0,15,3,2,0.7344242424242422,0.7344242424242422,0.0,19.997745037078857,10724.0,44151496,0.031427064,True,True,EQPBaseline,False,3,0.001,546.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.121572,24.0,19.0,hayes-roth  3 0.001,,,,,
0.4121212121212121,0.008629560470581,1627,0.1016080379486084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8490909,0.0,0.0,0.7890909090909084,0.0237390995025634,0.008011251833682,0.7169379817278408,0.2532780170440674,0.2288360264527831,BendRegOCT,2025-09-05 13:13:28,hayes-roth,,,4,4,0,15,3,2,0.412121212121212,0.412121212121212,0.0,30.52021312713623,13042.0,-401324898,0.041505664,True,True,EQPBaseline,False,4,0.06,574.0,11900839[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,False,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,False,0.128928,35.0,33.0,hayes-roth  4 0.06,,,,,
