CART Obj,CART Runtime,Benders Cuts - Cuts Added,Benders Cuts - Time,Minimum Node Support - Cuts Added,Minimum Node Support - Time,Solution Polishing - Solutions Found,Solution Polishing - Time,Path Bound Cutting Planes - Cuts Added,Path Bound Cutting Planes - Time,Cut Set Callback - Cuts Added,Cut Set Callback - Time,Cut Set Initial Cuts - Cuts,Cut Set Initial Cuts - Time,EQP Initial Cuts - Cuts,EQP Initial Cuts - Time,Initial Root Relaxation - Obj,Initial Root Relaxation - Time,Initial Root Relaxation - Work,Presolve Relaxation - Obj,Presolve Relaxation - Time,Presolve Relaxation - Work,Final Root Relaxation - Obj,Final Root Relaxation - Time,Final Root Relaxation - Work,Model,Begin Opt Time,Dataset,Encoding,Buckets,|F|,|F^C|,|F^N|,|F^B|,|K|,Model Status,Objective,Bound,Gap,Solve Time,Node Count,Fingerprint,Memory Usage,Warmstart,Polish Warmstart,Results Directory,Compare Relaxations,depth,lambda,Subjob id,Array Job id,TimeLimit,Threads,MIPGap,MIPFocus,Heuristics,NodeMethod,Method,Seed,NodeLimit,Benders Cuts-Enabled,Benders Cuts-Enhanced Cuts,Benders Cuts-EC Level,Minimum Node Support-Enabled,Solution Polishing-Enabled,Solution Polishing-Check Validity,Leaf Bound-Enabled,Leaf Bound-EQP Bound,Leaf Bound-FlowOCT Bound,Leaf Bound-BendOCT Bound,Path Bound Cutting Planes-Enabled,Path Bound Cutting Planes-Endpoint Only,Path Bound Cutting Planes-Cut Type,Path Bound Cutting Planes-Bound Negative Samples,Path Bound Cutting Planes-Bound Structure,Path Bound Cutting Planes-Cut Focus,Cut Set Callback-Enabled,Cut Set Callback-Solution Method,Cut Set Callback-Cut Type,Cut Set Initial Cuts-Enabled,Cut Set Initial Cuts-Solution Method,EQP Initial Cuts-Enabled,EQP Initial Cuts-Features Removed,EQP Initial Cuts-H Variant,EQP Initial Cuts-Disaggregate Alpha,EQP Initial Cuts-Group Selection,Memory,Walltime,CPUtime
0.7560320855614974,0.0069611072540283,10100,0.7523231506347656,0,0,0,0,0,0,0,0,0,0,0,0,0.994,0.0,0.0,0.9846737967914476,0.0703449249267578,0.0118212355108979,0.9840000000000036,0.1422328948974609,0.0651224173584239,BendRegOCT,2025-09-23 17:28:10,transfusion,Quantile Buckets,5.0,4,0,4,18,2,9,0.7560320855614979,0.7909483065953685,0.0461835174732546,3600.0005939006805,1059487.0,1172569295,0.766040616,True,True,EnhancedCuts,False,3,0.006,1704,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.908896,3611,3570
0.874,0.0058305263519287,1183,0.0897512435913086,0,0,0,0,0,0,0,0,0,0,0,0,0.994,0.0,0.0,0.9880000000000008,0.0160207748413085,0.005243529835139,0.9820000000000008,0.0475518703460693,0.0267746323023245,BendRegOCT,2025-09-23 18:19:21,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.8939999999999999,0.8939999999999999,0.0,540.1678719520569,566652.0,746074799,0.097591104,True,True,EnhancedCuts,False,3,0.006,2307,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.224048,546,539
0.878,0.0059993267059326,1176,0.1163611412048339,0,0,0,0,0,0,0,0,0,0,0,0,0.996,0.0,0.0,0.9920000000000008,0.0177249908447265,0.0054809280556527,0.9880000000000008,0.0673918724060058,0.0467372339296743,BendRegOCT,2025-09-23 18:19:28,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.9060000060000004,0.9060000060000004,0.0,533.6215100288391,366907.0,1061025826,0.05724508,True,True,EnhancedCuts,False,3,0.004,2310,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.168488,541,532
0.7560320855614974,0.0069630146026611,9557,0.7067878246307373,0,0,0,0,0,0,0,0,0,0,0,0,0.994,0.0,0.0,0.9846737967914476,0.0784409046173095,0.0120918141746785,0.9835000000000036,0.144852876663208,0.0655542929034482,BendRegOCT,2025-09-23 17:28:22,transfusion,Quantile Buckets,5.0,4,0,4,18,2,9,0.7560320855614979,0.7881556743909702,0.042489716300353,3600.001473903656,1227576.0,1172569295,0.840762496,True,True,EnhancedCuts,False,3,0.006,1705,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.983368,3605,3577
0.7119088319088319,0.0559749603271484,4283,1.0486929416656494,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.0,0.0,0.8799999999999937,0.14788818359375,0.0184195027344394,0.8600086447506978,0.2581861019134521,0.1177718779454636,BendRegOCT,2025-09-23 18:25:36,ionosphere,Quantile Thresholds,5.0,33,1,32,129,2,2,0.7119088319088315,0.7119088319088315,0.0,174.6019811630249,3129.0,-1018395575,0.442198744,True,True,EnhancedCuts,False,4,0.06,2467,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.256932,183,176
0.7560320855614974,0.0066449642181396,9444,0.5659103393554688,0,0,0,0,0,0,0,0,0,0,0,0,0.994,0.0,0.0,0.9779893048128376,0.0897331237792968,0.0110588850954943,0.970823529411768,0.1584389209747314,0.0668110955049441,BendRegOCT,2025-09-23 17:28:32,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.7594224598930488,0.7745267379679183,0.0198891642959791,3600.000978946686,763485.0,237470000,0.269176304,True,True,EnhancedCuts,False,3,0.006,1706,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.389624,3609,3568
0.9722,0.0080559253692626,820,0.0805451869964599,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0,0.0,0.9991999999999986,0.0160460472106933,0.0036411198279301,0.9988950469681142,0.1009690761566162,0.0953262543192046,BendRegOCT,2025-09-23 18:18:23,hepatitis,Quantile Thresholds,5.0,19,13,6,37,2,2,0.9722,0.9722,0.0,612.3056309223175,462388.0,152718553,0.06628168,True,True,EnhancedCuts,False,3,0.0004,2210,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.17562,617,611
0.7560320855614974,0.0065243244171142,8222,0.4794802665710449,0,0,0,0,0,0,0,0,0,0,0,0,0.994,0.0,0.0,0.9779893048128376,0.0989050865173339,0.0113311259197419,0.9779893048128376,0.14677095413208,0.0444072606064109,BendRegOCT,2025-09-23 17:28:37,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.7594224598930488,0.7768663101604294,0.022969889868463,3600.0008821487427,1299132.0,237470000,0.436354608,True,True,EnhancedCuts,False,3,0.006,1707,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.57884,3608,3570
0.7593903743315508,0.0068707466125488,10078,0.818617582321167,0,0,0,0,0,0,0,0,0,0,0,0,0.996,0.0,0.0,0.9897754010695224,0.0697338581085205,0.0101193418030803,0.9897754010695224,0.1036159992218017,0.0422794401304574,BendRegOCT,2025-09-23 17:28:39,transfusion,Quantile Buckets,5.0,4,0,4,18,2,9,0.7607379679144392,0.8064585053532688,0.0601002439304723,3600.0014498233795,1001540.0,939362828,0.721931704,True,True,EnhancedCuts,False,3,0.004,1708,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.88738,3610,3574
0.7580534759358288,0.0067102909088134,8426,0.5256507396697998,0,0,0,0,0,0,0,0,0,0,0,0,0.996,0.0,0.0,0.9853297682709484,0.0771131515502929,0.0090558731997283,0.9853297682709484,0.1078011989593505,0.0222131945691765,BendRegOCT,2025-09-23 17:29:14,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.7674224598930488,0.8070044563279878,0.0515778446730048,3600.000746011734,1292759.0,780061273,0.768884856,True,True,EnhancedCuts,False,3,0.004,1710,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.903456,3607,3547
0.7580534759358288,0.006437063217163,7933,0.5282211303710938,0,0,0,0,0,0,0,0,0,0,0,0,0.996,0.0,0.0,0.9853297682709484,0.0819730758666992,0.0091542544444209,0.9853297682709484,0.1127700805664062,0.0235483045750741,BendRegOCT,2025-09-23 17:29:27,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.7674224598930488,0.8106916221033887,0.0563824548689519,3600.0018560886383,1138721.0,780061273,0.656872192,True,True,EnhancedCuts,False,3,0.004,1711,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.778128,3608,3566
0.8897,0.0056471824645996,1144,0.0983633995056152,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0,0.0,0.9998000000000008,0.0178799629211425,0.0054808875556527,0.9997000000000008,0.0600030422210693,0.0361786515043441,BendRegOCT,2025-09-23 18:20:25,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.9293999999999998,0.9294,0.0,563.7023530006409,673198.0,1392283499,0.083291296,True,True,EnhancedCuts,False,3,0.0001,2338,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.19454,571,562
0.9722,0.0081706047058105,840,0.0810863971710205,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0,0.0,0.9991999999999986,0.0156981945037841,0.0036411198279301,0.998894135380652,0.1130909919738769,0.1015339274361835,BendRegOCT,2025-09-23 18:18:23,hepatitis,Quantile Thresholds,5.0,19,13,6,37,2,2,0.9722,0.9722,0.0,696.6224970817566,561257.0,152718553,0.08925424,True,True,EnhancedCuts,False,3,0.0004,2211,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.203988,702,694
0.7727486631016043,0.0066308975219726,7568,0.5319409370422363,0,0,0,0,0,0,0,0,0,0,0,0,0.998,0.0,0.0,0.9922210338680962,0.0917408466339111,0.0114940726210778,0.9922210338680962,0.1198799610137939,0.0248353274852854,BendRegOCT,2025-09-23 17:30:03,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.7767700534759365,0.825131907308381,0.0622601934974604,3600.000559806824,1268389.0,-266070694,0.822806856,True,True,EnhancedCuts,False,3,0.002,1715,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.951888,3605,3573
0.8575,0.0167648792266845,1447,0.1830787658691406,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.0,0.0,0.9599999999999986,0.0212159156799316,0.0082369541509154,0.9399999999999986,0.1926009654998779,0.1814765455264711,BendRegOCT,2025-09-23 18:18:53,hepatitis,Quantile Thresholds,5.0,19,13,6,37,2,2,0.8575000166893005,0.8575000166893004,0.0,679.4911139011383,225353.0,600364698,0.089803696,True,True,EnhancedCuts,False,4,0.02,2235,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.200252,688,677
0.887,0.0060348510742187,1149,0.1330587863922119,0,0,0,0,0,0,0,0,0,0,0,0,0.999,0.0,0.0,0.9980000000000008,0.0186409950256347,0.0054809280556527,0.9970000000000008,0.0705938339233398,0.0464106710342371,BendRegOCT,2025-09-23 18:19:36,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.924,0.924,0.0,640.5597248077393,713028.0,-1748318745,0.0806202,True,True,EnhancedCuts,False,3,0.001,2318,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.202512,652,637
0.8888,0.006131887435913,1161,0.1119313240051269,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0,0.0,0.9992000000000008,0.0185258388519287,0.0054809475556527,0.9988000000000008,0.0650358200073242,0.0360770721213205,BendRegOCT,2025-09-23 18:20:17,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.9276,0.9276,0.0,614.192859172821,1017813.0,-2083698184,0.116880208,True,True,EnhancedCuts,False,3,0.0004,2331,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.242016,619,608
0.8894,0.0057041645050048,1168,0.1206390857696533,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0,0.0,0.9996000000000008,0.0178210735321044,0.0054808995556527,0.9994000000000008,0.0613119602203369,0.0361514918495031,BendRegOCT,2025-09-23 18:20:24,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.9287999999999998,0.9287999999999998,0.0,608.5660400390625,535839.0,316719917,0.059927472,True,True,EnhancedCuts,False,3,0.0002,2334,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.177652,615,607
0.8882,0.0636627674102783,1170,0.1122519969940185,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0,0.0,0.9988000000000008,0.0287351608276367,0.0054809280556527,0.9982000000000006,0.0780329704284668,0.0463693817176552,BendRegOCT,2025-09-23 18:20:01,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.9264,0.9264,0.0,649.288544178009,548569.0,1362907845,0.076538296,True,True,EnhancedCuts,False,3,0.0006,2326,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.193472,660,646
0.766039886039886,0.0366697311401367,3940,0.953699827194214,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.0,0.0,0.9199999999999934,0.150080919265747,0.012402920207151,0.906643082031062,0.2902119159698486,0.1065577740380256,BendRegOCT,2025-09-23 18:22:49,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,2,0.7660398860398854,0.7660398860398854,0.0,486.14775919914246,7380.0,2115188508,0.242101664,True,True,EnhancedCuts,False,3,0.04,2409,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.26322,490,482
0.9708,0.0084359645843505,849,0.0895569324493408,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0,0.0,0.9987999999999984,0.0173680782318115,0.0036411003279301,0.998342570452172,0.1071250438690185,0.0955032178228979,BendRegOCT,2025-09-23 18:18:18,hepatitis,Quantile Thresholds,5.0,19,13,6,37,2,2,0.97080000625,0.9708000062499998,0.0,764.0152878761292,544907.0,171059849,0.07642104,True,True,EnhancedCuts,False,3,0.0006,2206,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.193324,775,759
0.9736,0.0078771114349365,851,0.0712146759033203,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0,0.0,0.9995999999999986,0.0158820152282714,0.0036411198279301,0.9994999999999986,0.0434930324554443,0.0233724716130313,BendRegOCT,2025-09-23 18:18:27,hepatitis,Quantile Thresholds,5.0,19,13,6,37,2,2,0.9735999999999998,0.9735999999999998,0.0,783.7231929302216,587770.0,-21790163,0.081744312,True,True,EnhancedCuts,False,3,0.0002,2214,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.202776,794,774
0.884,0.0057997703552246,1205,0.1058597564697265,0,0,0,0,0,0,0,0,0,0,0,0,0.998,0.0,0.0,0.9960000000000008,0.018679141998291,0.0054809280556527,0.9940000000000008,0.0693039894104003,0.0463073197368519,BendRegOCT,2025-09-23 18:19:35,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.918,0.918,0.0,724.4876961708069,697443.0,-1368532098,0.095546184,True,True,EnhancedCuts,False,3,0.002,2314,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.208176,733,721
0.968,0.0085339546203613,771,0.0858151912689209,0,0,0,0,0,0,0,0,0,0,0,0,0.999,0.0,0.0,0.9979999999999986,0.0164048671722412,0.0036411003279301,0.9970985268158395,0.170914888381958,0.1533471305494355,BendRegOCT,2025-09-23 18:18:11,hepatitis,Quantile Thresholds,5.0,19,13,6,37,2,2,0.968,0.968,0.0,816.6351430416107,641561.0,849318182,0.0825724,True,True,EnhancedCuts,False,3,0.001,2198,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.20014,821,811
0.7783486631016043,0.0066068172454833,9377,0.6816506385803223,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0,0.0,0.9964000000000036,0.1130719184875488,0.0200954971447881,0.9917208556149768,0.1538541316986084,0.0586786848082456,BendRegOCT,2025-09-23 17:31:55,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.785170103937408,0.8364433155080239,0.065302042593694,3600.000559091568,861030.0,-791514746,0.643987952,True,True,EnhancedCuts,False,3,0.0006,1726,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.788936,3606,3574
0.9694,0.0083997249603271,837,0.0846602916717529,0,0,0,0,0,0,0,0,0,0,0,0,0.9992,0.0,0.0,0.9983999999999984,0.0160081386566162,0.0036411198279301,0.9977900939362296,0.1046750545501709,0.0955836665461481,BendRegOCT,2025-09-23 18:18:18,hepatitis,Quantile Thresholds,5.0,19,13,6,37,2,2,0.9693999999999998,0.9693999999999998,0.0,833.4304051399231,580645.0,1376917666,0.0672494,True,True,EnhancedCuts,False,3,0.0008,2202,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.188184,838,828
0.7701903743315508,0.0069773197174072,10797,1.0076792240142822,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0,0.0,0.998933333333337,0.0730509757995605,0.0093636748670109,0.998933333333337,0.1150197982788086,0.0453982501359129,BendRegOCT,2025-09-23 17:32:16,transfusion,Quantile Buckets,5.0,4,0,4,18,2,9,0.7806224598930488,0.8386661319073112,0.0743556264345953,3600.0013768672943,971653.0,-1369502531,0.905897936,True,True,EnhancedCuts,False,3,0.0004,1728,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,1.04466,3612,3574
0.7775486631016043,0.0081353187561035,9193,0.6191799640655518,0,0,0,0,0,0,0,0,0,0,0,0,0.9992,0.0,0.0,0.995287700534763,0.2471988201141357,0.0212821495570191,0.9875732620320892,0.326772928237915,0.0853580124630956,BendRegOCT,2025-09-23 17:32:18,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.7839700534759365,0.8152757575757581,0.0399322703220863,3600.0005898475647,1229137.0,-1911329771,0.756484008,True,True,EnhancedCuts,False,3,0.0008,1722,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.892132,3650,3564
0.878,0.0060806274414062,1118,0.1027247905731201,0,0,0,0,0,0,0,0,0,0,0,0,0.996,0.0,0.0,0.9920000000000008,0.0183720588684082,0.0054809280556527,0.9880000000000008,0.0658919811248779,0.0359986260197282,BendRegOCT,2025-09-23 18:19:31,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.906,0.906,0.0,767.5262830257416,640480.0,1061025826,0.08696636,True,True,EnhancedCuts,False,3,0.004,2311,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.204896,779,762
0.766039886039886,0.0374400615692138,4124,1.032060146331787,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.0,0.0,0.9199999999999934,0.1515889167785644,0.012402920207151,0.906643082031062,0.2803239822387695,0.1072673021530262,BendRegOCT,2025-09-23 18:22:45,ionosphere,Quantile Buckets,5.0,33,1,32,157,2,2,0.7660398860398854,0.7660398860398854,0.0,600.177551984787,9203.0,2115188508,0.203295864,True,True,EnhancedCuts,False,3,0.04,2408,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.252268,606,598
0.961155844155844,0.3129971027374267,13619,7.296561002731323,0,0,0,0,0,0,0,0,0,0,0,0,0.992,0.0,0.0,0.9811057100998064,1.2076971530914309,0.636037293419363,0.9808461214457416,1.5733370780944824,1.0878813474555638,BendRegOCT,2025-09-23 17:49:47,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,2,0.9611558441558412,0.9611558441558412,0.0,2579.698008060456,8127.0,-1456439611,1.491811632,True,True,EnhancedCuts,False,4,0.008,1883,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.716596,2586,2565
0.8888,0.0057179927825927,1116,0.1075613498687744,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0,0.0,0.9992000000000008,0.0179128646850585,0.0054809475556527,0.9988000000000008,0.0606839656829834,0.0361459829318704,BendRegOCT,2025-09-23 18:20:17,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.9276,0.9276,0.0,762.0896918773651,696999.0,-2083698184,0.0836388,True,True,EnhancedCuts,False,3,0.0004,2330,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.203872,766,759
0.8575,0.0199646949768066,1457,0.208693265914917,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.0,0.0,0.9578337841160548,0.0602850914001464,0.0490063954937158,0.9449839506503964,0.2277820110321045,0.193767741952238,BendRegOCT,2025-09-23 18:18:54,hepatitis,Quantile Buckets,5.0,19,13,6,43,2,2,0.85750004529953,0.85750004529953,0.0,852.583447933197,169585.0,-1498277668,0.079945496,True,True,EnhancedCuts,False,4,0.02,2233,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.18212,862,846
0.7803486631016043,0.0062825679779052,9237,0.6339168548583984,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0,0.0,0.9994000000000036,0.1113650798797607,0.0235050968508107,0.99021671122995,0.1755321025848388,0.0927872694622404,BendRegOCT,2025-09-23 17:33:28,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.7881700534759366,0.8200442067736213,0.0404407058567061,3600.000573158264,1050218.0,-366868015,0.617481472,True,True,EnhancedCuts,False,3,0.0001,1738,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.74838,3608,3575
0.9743,0.0077378749847412,778,0.0776669979095459,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0,0.0,0.9997999999999986,0.0152859687805175,0.0036411198279301,0.9997499999999986,0.0438489913940429,0.0223059595391099,BendRegOCT,2025-09-23 18:18:37,hepatitis,Quantile Thresholds,5.0,19,13,6,37,2,2,0.9742999999999998,0.9742999999999998,0.0,892.0083000659943,610470.0,1451182715,0.091657288,True,True,EnhancedCuts,False,3,0.0001,2219,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.210072,896,888
0.8897,0.0056779384613037,1129,0.1102123260498046,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0,0.0,0.9998000000000008,0.0175650119781494,0.0054808875556527,0.9997000000000008,0.057884931564331,0.0293197271423742,BendRegOCT,2025-09-23 18:20:24,fertility,Quantile Thresholds,5.0,9,6,3,25,2,2,0.929400005,0.929400005,0.0,792.2107620239258,1588077.0,1392283499,0.204837304,True,True,EnhancedCuts,False,3,0.0001,2339,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.357968,797,789
